A1 Final Score, 0.8942, A2 Final Score, 0.957, A2 Individual, 1.0, A3 Final Score, 0.7697, Attendance Quiz 1, 1.0, Attendance Quiz 3, 0.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 0.0, Attendance Quiz 7, 0.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.7556, Exam 2, 0.72, Extra Credit, 2.1186440678, Final Quiz Average (replaces individual quiz grades), 0.7273, Quiz 1, 0.884955752212, Quiz 2, 0.884955752212, 
A1 Final Score, 0.845, A2 Final Score, 0.756, A2 Individual, 0.5, A3 Final Score, 0.9435, Attendance Quiz 1, 1.0, Attendance Quiz 3, 0.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 0.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.7556, Exam 2, 0.94, Extra Credit, 2.1186440678, Final Quiz Average (replaces individual quiz grades), 0.6364, Quiz 1, 0.0, Quiz 2, 0.884955752212, 
A1 Final Score, 0.9301, A2 Final Score, 0.751, A2 Individual, 0.75, A3 Final Score, 0.8824, Attendance Quiz 1, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.7556, Exam 2, 0.8, Extra Credit, 0.0, Final Quiz Average (replaces individual quiz grades), 0.7273, Quiz 1, 0.0, Quiz 2, 0.0, 
A1 Final Score, 0.865, A2 Final Score, 0.725, A2 Individual, 1.0, A3 Final Score, 0.898, Attendance Quiz 1, 0.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.5556, Exam 2, 0.66, Extra Credit, 2.54237288136, Final Quiz Average (replaces individual quiz grades), 0.8182, Quiz 1, 0.0, Quiz 2, 0.884955752212, 
A1 Final Score, 0.855, A2 Final Score, 0.715, A2 Individual, 1.0, A3 Final Score, 0.885, Attendance Quiz 1, 0.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.6778, Exam 2, 0.66, Extra Credit, 2.54237288136, Final Quiz Average (replaces individual quiz grades), 0.8182, Quiz 1, 0.0, Quiz 2, 0.884955752212, 
A1 Final Score, 0.9275, A2 Final Score, 0.889, A2 Individual, 1.0, A3 Final Score, 0.911, Attendance Quiz 1, 1.0, Attendance Quiz 3, 0.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.7889, Exam 2, 0.9, Extra Credit, 2.54237288136, Final Quiz Average (replaces individual quiz grades), 0.8182, Quiz 1, 0.884955752212, Quiz 2, 0.884955752212, 
A1 Final Score, 0.5197, A2 Final Score, 0.8425, A2 Individual, 1.0, A3 Final Score, 0.8591, Attendance Quiz 1, 1.0, Attendance Quiz 3, 0.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.8222, Exam 2, 0.82, Extra Credit, 2.54237288136, Final Quiz Average (replaces individual quiz grades), 0.7273, Quiz 1, 0.0, Quiz 2, 0.0, 
A1 Final Score, 0.9613, A2 Final Score, 0.946, A2 Individual, 1.0, A3 Final Score, 0.987, Attendance Quiz 1, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.9444, Exam 2, 0.88, Extra Credit, 1.69491525424, Final Quiz Average (replaces individual quiz grades), 1.0, Quiz 1, 0.884955752212, Quiz 2, 0.884955752212, 
A1 Final Score, 0.6865, A2 Final Score, 0.878, A2 Individual, 1.0, A3 Final Score, 0.7775, Attendance Quiz 1, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 0.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.6667, Exam 2, 0.62, Extra Credit, 0.0, Final Quiz Average (replaces individual quiz grades), 0.9091, Quiz 1, 0.884955752212, Quiz 2, 0.884955752212, 
A1 Final Score, 0.975, A2 Final Score, 0.961, A2 Individual, 1.0, A3 Final Score, 0.961, Attendance Quiz 1, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.9667, Exam 2, 0.86, Extra Credit, 0.847457627119, Final Quiz Average (replaces individual quiz grades), 1.0, Quiz 1, 0.884955752212, Quiz 2, 0.884955752212, 
A1 Final Score, 0.8107, A2 Final Score, 0.7707, A2 Individual, 1.0, A3 Final Score, 0.4518, Attendance Quiz 1, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 0.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 0.0, Attendance Quiz 8, 0.0, Attendance Quiz 9, 1.0, Exam 1, 0.8111, Exam 2, 0.7, Extra Credit, 0.423728813559, Final Quiz Average (replaces individual quiz grades), 0.7273, Quiz 1, 0.884955752212, Quiz 2, 0.884955752212, 
A1 Final Score, 0.9, A2 Final Score, 0.659, A2 Individual, 0.0, A3 Final Score, 0.7843, Attendance Quiz 1, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 0.0, Attendance Quiz 7, 0.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.7333, Exam 2, 0.84, Extra Credit, 1.27118644068, Final Quiz Average (replaces individual quiz grades), 0.7273, Quiz 1, 0.884955752212, Quiz 2, 0.0, 
A1 Final Score, 0.915, A2 Final Score, 0.951, A2 Individual, 1.0, A3 Final Score, 0.954, Attendance Quiz 1, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 0.0, Attendance Quiz 9, 1.0, Exam 1, 0.8778, Exam 2, 0.86, Extra Credit, 2.28813559322, Final Quiz Average (replaces individual quiz grades), 0.9091, Quiz 1, 0.884955752212, Quiz 2, 0.884955752212, 
A1 Final Score, 0.785, A2 Final Score, 0.653, A2 Individual, 1.0, A3 Final Score, 0.6556, Attendance Quiz 1, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 0.0, Attendance Quiz 5, 0.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 0.0, Attendance Quiz 9, 1.0, Exam 1, 0.7778, Exam 2, 0.62, Extra Credit, 2.54237288136, Final Quiz Average (replaces individual quiz grades), 0.5455, Quiz 1, 0.0, Quiz 2, 0.0, 
A1 Final Score, 0.7854, A2 Final Score, 0.889, A2 Individual, 1.0, A3 Final Score, 0.9405, Attendance Quiz 1, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.9, Exam 2, 0.9, Extra Credit, 2.54237288136, Final Quiz Average (replaces individual quiz grades), 1.0, Quiz 1, 0.884955752212, Quiz 2, 0.884955752212, 
A1 Final Score, 0.9185, A2 Final Score, 0.86, A2 Individual, 0.5, A3 Final Score, 0.8022, Attendance Quiz 1, 1.0, Attendance Quiz 3, 0.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 0.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.7778, Exam 2, 0.7, Extra Credit, 0.0, Final Quiz Average (replaces individual quiz grades), 0.8182, Quiz 1, 0.884955752212, Quiz 2, 0.884955752212, 
A1 Final Score, 0.725, A2 Final Score, 0.509, A2 Individual, 0.0, A3 Final Score, 0.6899, Attendance Quiz 1, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 0.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 0.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.6889, Exam 2, 0.82, Extra Credit, 0.423728813559, Final Quiz Average (replaces individual quiz grades), 0.8182, Quiz 1, 0.884955752212, Quiz 2, 0.884955752212, 
A1 Final Score, 0.8869, A2 Final Score, 0.6457, A2 Individual, 1.0, A3 Final Score, 0.0, Attendance Quiz 1, 0.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 0.0, Attendance Quiz 5, 0.0, Attendance Quiz 6, 0.0, Attendance Quiz 7, 0.0, Attendance Quiz 8, 0.0, Attendance Quiz 9, 0.0, Exam 1, 0.9111, Exam 2, 0.0, Extra Credit, 0.0, Quiz 1, 0.0, Quiz 2, 0.884955752212, 
A1 Final Score, 0.8568, A2 Final Score, 0.8107, A2 Individual, 1.0, A3 Final Score, 0.657, Attendance Quiz 1, 0.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 0.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.5556, Exam 2, 0.44, Extra Credit, 2.1186440678, Final Quiz Average (replaces individual quiz grades), 0.8182, Quiz 1, 0.884955752212, Quiz 2, 0.884955752212, 
A1 Final Score, 0.94, A2 Final Score, 0.957, A2 Individual, 1.0, A3 Final Score, 0.9585, Attendance Quiz 1, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.8333, Exam 2, 0.96, Extra Credit, 2.96610169492, Final Quiz Average (replaces individual quiz grades), 1.0, Quiz 1, 0.884955752212, Quiz 2, 0.884955752212, 
A1 Final Score, 0.8583, A2 Final Score, 0.7325, A2 Individual, 1.0, A3 Final Score, 0.7882, Attendance Quiz 1, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 0.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.5778, Exam 2, 0.74, Extra Credit, 0.0, Final Quiz Average (replaces individual quiz grades), 0.9091, Quiz 1, 0.884955752212, Quiz 2, 0.884955752212, 
A1 Final Score, 0.6576, A2 Final Score, 0.8532, A3 Final Score, 0.7655, Exam 1, 0.816666666667, Exam 2, 0.633333333333, Extra Credit, 2.5641025641, Final Quiz Average (replaces individual quiz grades), 0.7455, Quiz 1, 0.8, Quiz 10, 0.8, Quiz 2, 1.0, Quiz 3, 0.7, Quiz 4, 1.0, Quiz 5, 0.5, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.4, Quiz 9, 0.0, 
A1 Final Score, 0.8875, A2 Final Score, 0.877, A3 Final Score, 0.961, Exam 1, 0.85, Exam 2, 1.0, Extra Credit, 0.854700854701, Final Quiz Average (replaces individual quiz grades), 0.8364, Quiz 1, 1.0, Quiz 10, 0.5, Quiz 2, 1.0, Quiz 3, 1.0, Quiz 4, 0.7, Quiz 5, 0.5, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.8, Quiz 9, 0.7, 
A1 Final Score, 0.8875, A2 Final Score, 0.923, A3 Final Score, 0.979, Exam 1, 0.816666666667, Exam 2, 0.75, Extra Credit, 3.4188034188, Final Quiz Average (replaces individual quiz grades), 0.8818, Quiz 1, 1.0, Quiz 10, 0.7, Quiz 2, 1.0, Quiz 3, 0.9, Quiz 4, 0.9, Quiz 5, 0.9, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.7, Quiz 9, 0.6, 
A1 Final Score, 0.905, A2 Final Score, 0.878, A3 Final Score, 0.9385, Exam 1, 0.733333333333, Exam 2, 1.0, Extra Credit, 3.4188034188, Final Quiz Average (replaces individual quiz grades), 0.8455, Quiz 1, 1.0, Quiz 10, 0.5, Quiz 2, 1.0, Quiz 3, 0.8, Quiz 4, 0.9, Quiz 5, 0.8, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.8, Quiz 9, 0.5, 
A1 Final Score, 0.8826, A2 Final Score, 0.983, A3 Final Score, 1.0, Exam 1, 0.916666666667, Exam 2, 1.0, Extra Credit, 0.854700854701, Final Quiz Average (replaces individual quiz grades), 0.8545, Quiz 1, 0.8, Quiz 10, 0.6, Quiz 2, 0.9, Quiz 3, 0.9, Quiz 4, 1.0, Quiz 5, 0.8, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.9, Quiz 9, 0.5, 
A1 Final Score, 0.905, A2 Final Score, 1.0, A3 Final Score, 0.94, Exam 1, 0.933333333333, Exam 2, 0.9, Extra Credit, 4.2735042735, Final Quiz Average (replaces individual quiz grades), 0.8182, Quiz 1, 1.0, Quiz 10, 0.0, Quiz 2, 1.0, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 0.7, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.6, Quiz 9, 0.7, 
A1 Final Score, 0.945, A2 Final Score, 0.923, A3 Final Score, 0.979, Exam 1, 0.883333333333, Exam 2, 0.75, Extra Credit, 3.4188034188, Final Quiz Average (replaces individual quiz grades), 0.9091, Quiz 1, 1.0, Quiz 10, 0.8, Quiz 2, 1.0, Quiz 3, 0.8, Quiz 4, 0.8, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.9, Quiz 9, 0.7, 
A1 Final Score, 0.92, A2 Final Score, 0.99, A3 Final Score, 0.961, Exam 1, 0.6, Exam 2, 0.6, Extra Credit, 3.4188034188, Final Quiz Average (replaces individual quiz grades), 0.6, Quiz 1, 0.8, Quiz 10, 0.3, Quiz 2, 0.5, Quiz 3, 0.4, Quiz 4, 0.5, Quiz 5, 0.7, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.0, Quiz 9, 0.0, 
A1 Final Score, 0.965, A2 Final Score, 0.997, A3 Final Score, 1.0, Exam 1, 0.966666666667, Exam 2, 1.0, Extra Credit, 1.7094017094, Final Quiz Average (replaces individual quiz grades), 0.8545, Quiz 1, 1.0, Quiz 10, 0.7, Quiz 2, 1.0, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 0.9, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.8, Quiz 9, 0.0, 
A1 Final Score, 0.9425, A2 Final Score, 0.7695, A3 Final Score, 0.9085, Exam 1, 0.85, Exam 2, 0.7, Extra Credit, 4.2735042735, Final Quiz Average (replaces individual quiz grades), 0.8364, Quiz 1, 1.0, Quiz 10, 0.6, Quiz 2, 0.9, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 0.6, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.6, Quiz 9, 0.5, 
A1 Final Score, 0.9375, A2 Final Score, 0.878, A3 Final Score, 0.9085, Exam 1, 0.616666666667, Exam 2, 0.733333333333, Extra Credit, 4.2735042735, Final Quiz Average (replaces individual quiz grades), 0.6727, Quiz 1, 0.9, Quiz 10, 0.0, Quiz 2, 1.0, Quiz 3, 0.6, Quiz 4, 0.8, Quiz 5, 0.5, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.6, Quiz 9, 0.0, 
A1 Final Score, 0.0, A2 Final Score, 0.0, Exam 1, 0.0333333333333, Quiz 1, 0.6, Quiz 2, 0.8, Quiz 3, 0.9, Quiz 4, 0.0, Quiz 5, 0.5, Quiz 6, 0.0, Quiz 7, 0.0, Quiz 8, 0.0, Quiz 9, 0.0, 
A1 Final Score, 0.861, A2 Final Score, 0.55, A3 Final Score, 0.9438, Exam 1, 0.65, Exam 2, 1.0, Extra Credit, 1.7094017094, Final Quiz Average (replaces individual quiz grades), 0.7636, Quiz 1, 0.8, Quiz 10, 0.9, Quiz 2, 0.7, Quiz 3, 0.8, Quiz 4, 1.0, Quiz 5, 0.5, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.7, Quiz 9, 0.0, 
A1 Final Score, 0.9625, A2 Final Score, 1.0, A3 Final Score, 0.961, Exam 1, 0.95, Exam 2, 1.0, Extra Credit, 3.4188034188, Final Quiz Average (replaces individual quiz grades), 0.8273, Quiz 1, 1.0, Quiz 10, 0.0, Quiz 2, 0.9, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 0.8, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.9, Quiz 9, 0.5, 
A1 Final Score, 0.9093, A2 Final Score, 0.923, A3 Final Score, 0.979, Exam 1, 0.916666666667, Exam 2, 0.85, Extra Credit, 3.4188034188, Final Quiz Average (replaces individual quiz grades), 0.9091, Quiz 1, 1.0, Quiz 10, 0.8, Quiz 2, 1.0, Quiz 3, 1.0, Quiz 4, 0.9, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.7, Quiz 9, 0.6, 
A1 Final Score, 0.9425, A2 Final Score, 0.877, A3 Final Score, 0.961, Exam 1, 0.9, Exam 2, 0.716666666667, Extra Credit, 0.854700854701, Final Quiz Average (replaces individual quiz grades), 0.8909, Quiz 1, 0.8, Quiz 10, 0.8, Quiz 2, 1.0, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 0.7, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.9, Quiz 9, 0.0, 
A1 Final Score, 0.9246, A2 Final Score, 0.923, A3 Final Score, 0.9085, Exam 1, 0.8, Exam 2, 1.0, Extra Credit, 4.2735042735, Final Quiz Average (replaces individual quiz grades), 0.8, Quiz 1, 1.0, Quiz 10, 0.6, Quiz 2, 0.7, Quiz 3, 0.9, Quiz 4, 0.7, Quiz 5, 0.6, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.6, Quiz 9, 0.7, 
A1 Final Score, 0.935, A2 Final Score, 0.997, A3 Final Score, 0.94, Exam 1, 0.9, Exam 2, 0.8, Extra Credit, 4.2735042735, Final Quiz Average (replaces individual quiz grades), 0.8909, Quiz 1, 1.0, Quiz 10, 0.9, Quiz 2, 1.0, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 0.5, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.6, Quiz 9, 0.8, 
A1 Final Score, 0.915, A2 Final Score, 0.997, A3 Final Score, 0.94, Exam 1, 0.966666666667, Exam 2, 0.816666666667, Extra Credit, 4.2735042735, Final Quiz Average (replaces individual quiz grades), 0.9, Quiz 1, 1.0, Quiz 10, 0.9, Quiz 2, 1.0, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 0.5, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.7, Quiz 9, 0.8, 
A1 Final Score, 0.9225, A2 Final Score, 0.829, A3 Final Score, 0.8672, Exam 1, 0.916666666667, Exam 2, 1.0, Extra Credit, 2.99145299145, Final Quiz Average (replaces individual quiz grades), 0.7636, Quiz 1, 0.8, Quiz 10, 0.6, Quiz 2, 0.8, Quiz 3, 0.5, Quiz 4, 0.7, Quiz 5, 0.6, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.7, Quiz 9, 0.7, 
A1 Final Score, 0.925, A2 Final Score, 0.997, A3 Final Score, 0.94, Exam 1, 0.95, Exam 2, 0.866666666667, Extra Credit, 4.2735042735, Final Quiz Average (replaces individual quiz grades), 0.9273, Quiz 1, 1.0, Quiz 10, 1.0, Quiz 2, 0.9, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.6, Quiz 9, 0.7, 
A1 Final Score, 0.905, A2 Final Score, 1.0, A3 Final Score, 0.94, Exam 1, 0.983333333333, Exam 2, 1.0, Extra Credit, 4.2735042735, Final Quiz Average (replaces individual quiz grades), 0.8818, Quiz 1, 0.9, Quiz 10, 0.9, Quiz 2, 1.0, Quiz 3, 0.8, Quiz 4, 0.9, Quiz 5, 0.7, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.8, Quiz 9, 0.7, 
A1 Final Score, 0.975, A2 Final Score, 0.833, A3 Final Score, 0.6694, Exam 1, 0.833333333333, Exam 2, 0.466666666667, Extra Credit, 2.99145299145, Final Quiz Average (replaces individual quiz grades), 0.8455, Quiz 1, 0.9, Quiz 10, 0.6, Quiz 2, 0.8, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 0.7, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.7, Quiz 9, 0.6, 
A1 Final Score, 0.935, A2 Final Score, 0.997, A3 Final Score, 0.961, Exam 1, 0.866666666667, Exam 2, 0.783333333333, Extra Credit, 2.5641025641, Final Quiz Average (replaces individual quiz grades), 0.8818, Quiz 1, 1.0, Quiz 10, 0.9, Quiz 2, 0.9, Quiz 3, 0.7, Quiz 4, 0.6, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.8, Quiz 9, 0.8, 
A1 Final Score, 0.9425, A2 Final Score, 0.867, A3 Final Score, 0.961, Exam 1, 0.916666666667, Exam 2, 0.65, Extra Credit, 0.854700854701, Final Quiz Average (replaces individual quiz grades), 0.8545, Quiz 1, 1.0, Quiz 10, 0.9, Quiz 2, 0.7, Quiz 3, 0.8, Quiz 4, 0.9, Quiz 5, 0.9, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.6, Quiz 9, 0.6, 
A1 Final Score, 0.8675, A2 Final Score, 0.874, A3 Final Score, 0.9315, Exam 1, 0.7, Exam 2, 0.716666666667, Extra Credit, 3.4188034188, Final Quiz Average (replaces individual quiz grades), 0.7909, Quiz 1, 0.9, Quiz 10, 0.5, Quiz 2, 1.0, Quiz 3, 0.9, Quiz 4, 0.6, Quiz 5, 0.5, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.6, Quiz 9, 0.7, 
A1 Final Score, 0.8921, A2 Final Score, 0.927, A3 Final Score, 0.8955, Exam 1, 0.55, Exam 2, 0.583333333333, Extra Credit, 4.2735042735, Final Quiz Average (replaces individual quiz grades), 0.7455, Quiz 1, 1.0, Quiz 10, 0.4, Quiz 2, 0.7, Quiz 3, 0.6, Quiz 4, 0.7, Quiz 5, 0.6, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.7, Quiz 9, 0.0, 
A1 Final Score, 0.945, A2 Final Score, 0.829, A3 Final Score, 0.8672, Exam 1, 0.816666666667, Exam 2, 0.733333333333, Extra Credit, 2.99145299145, Final Quiz Average (replaces individual quiz grades), 0.6909, Quiz 1, 0.9, Quiz 10, 0.3, Quiz 2, 0.7, Quiz 3, 0.6, Quiz 4, 0.0, Quiz 5, 0.9, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.6, Quiz 9, 0.6, 
A1 Final Score, 0.97, A2 Final Score, 0.948, A3 Final Score, 0.961, Exam 1, 0.9, Exam 2, 0.766666666667, Extra Credit, 3.4188034188, Final Quiz Average (replaces individual quiz grades), 0.8455, Quiz 1, 1.0, Quiz 10, 0.8, Quiz 2, 0.9, Quiz 3, 0.6, Quiz 4, 0.7, Quiz 5, 0.8, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.8, Quiz 9, 0.7, 
A1 Final Score, 0.9492, A2 Final Score, 0.951, A3 Final Score, 1.0, Exam 1, 0.833333333333, Exam 2, 1.0, Extra Credit, 1.7094017094, Final Quiz Average (replaces individual quiz grades), 0.7818, Quiz 1, 0.9, Quiz 10, 0.7, Quiz 2, 0.8, Quiz 3, 0.7, Quiz 4, 1.0, Quiz 5, 0.5, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 1.0, Quiz 9, 0.0, 
A1 Final Score, 0.7359, A2 Final Score, 0.927, A3 Final Score, 0.9625, Exam 1, 0.7, Exam 2, 0.6, Extra Credit, 1.7094017094, Final Quiz Average (replaces individual quiz grades), 0.6182, Quiz 1, 0.7, Quiz 10, 0.7, Quiz 2, 0.8, Quiz 3, 0.9, Quiz 4, 0.0, Quiz 5, 0.7, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.0, Quiz 9, 0.0, 
A1 Final Score, 0.8875, A2 Final Score, 0.873, A3 Final Score, 0.961, Exam 1, 0.983333333333, Exam 2, 0.716666666667, Extra Credit, 0.854700854701, Final Quiz Average (replaces individual quiz grades), 0.8636, Quiz 1, 1.0, Quiz 10, 0.6, Quiz 2, 1.0, Quiz 3, 1.0, Quiz 4, 0.8, Quiz 5, 0.6, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.8, Quiz 9, 0.7, 
A1 Final Score, 0.935, A2 Final Score, 0.997, A3 Final Score, 0.961, Exam 1, 1.0, Exam 2, 0.816666666667, Extra Credit, 3.4188034188, Final Quiz Average (replaces individual quiz grades), 0.9, Quiz 1, 1.0, Quiz 10, 0.8, Quiz 2, 1.0, Quiz 3, 0.7, Quiz 4, 1.0, Quiz 5, 0.7, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.8, Quiz 9, 0.9, 
A1 Final Score, 0.975, A2 Final Score, 0.9144, A3 Final Score, 0.9085, Exam 1, 0.766666666667, Exam 2, 0.666666666667, Extra Credit, 4.2735042735, Final Quiz Average (replaces individual quiz grades), 0.7182, Quiz 1, 0.9, Quiz 10, 0.5, Quiz 2, 0.8, Quiz 3, 0.9, Quiz 4, 0.7, Quiz 5, 0.5, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.6, Quiz 9, 0.0, 
A1 Final Score, 0.885, A2 Final Score, 0.8099, A3 Final Score, 0.8039, Exam 1, 0.783333333333, Exam 2, 0.616666666667, Extra Credit, 2.99145299145, Final Quiz Average (replaces individual quiz grades), 0.7182, Quiz 1, 1.0, Quiz 10, 0.4, Quiz 2, 0.7, Quiz 3, 0.8, Quiz 4, 0.5, Quiz 5, 0.6, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 0.3, Quiz 9, 0.6, 
A1 Final Score, 0.4475, A2 Final Score, 0.93, A2 Group Documents Submision, 0.92, A2 Group Presentation Evaluation, 0.85, A2 Individual Documents Submission, 1.0, A2 Individual Presentation Evaluation, 0.93, A3 Final Score, 0.943, Exam 1, 0.771428571429, Exam 2, 0.775, Final Quiz Average (replaces individual quiz grades), 0.6, Quiz 1, 0.0, Quiz 2, 0.7, Quiz 3, 0.4, Quiz 4, 0.7, 
